Tweet,Label
Ready for the Big One: California struck by 28 earthquakes in 24 hours https://t.co/NFg9ttEvh7 https://t.co/J0ppApbgur,1
"MEXICO UPDATE: more than 10 THOUSAND people lost their homes WE NEED YOU, please donate https://t.co/IaEKbjkDxJ https://t.co/1RzhgT5zv2",1
"MEXICO UPDATE: more than 10 THOUSAND people lost their homes WE NEED YOU, please donate https://t.co/IaEKbjkDxJ https://t.co/1RzhgT5zv2",1
"MEXICO UPDATE: more than 10 THOUSAND people lost their homes WE NEED YOU, please donate https://t.co/IaEKbjkDxJ https://t.co/1RzhgT5zv2",1
"MEXICO UPDATE: more than 10 THOUSAND people lost their homes WE NEED YOU, please donate https://t.co/IaEKbjkDxJ https://t.co/1RzhgT5zv2",1
@bobbypulido425 Joins forces to coordinate relief efforts for Mexico Earthquake victims. https://t.co/i2ZnB0mV4q,1
@bobbypulido425 Joins forces to coordinate relief efforts for Mexico Earthquake victims. https://t.co/i2ZnB0mV4q,1
Mexico 7.1 Earthquake UFO Phenomena Emerges During Live TV News! (Video) | Paranormal https://t.co/lLVkY04xoh https://t.co/V4rcSIlyiN,1
Fernanda Castillo Pays Tribute to Her Family Members Killed in Mexico's Earthquake https://t.co/tBwPJsGIuV https://t.co/NxBJ5pZ6mI,1
"No Child Trapped in Rubble of Mexican Quake-Hit School, Officials Say https://t.co/ZXjLftyVc9 https://t.co/azEaA0pyaB",1
Mexico City earthquake triggers migration wave toÂ Cancun https://t.co/oNRxTdsUMe https://t.co/DkttQkCm3a,1
Our amigos @mariasabinaLDN are collecting funds right on the spot! Go &amp; have some tacos &amp; help #MexicoEarthquake https://t.co/1ipTeyBoro,0
NASA's Suitcase-Sized Radar Which Detects Heartbeat Is Why Mexico's Earthquake Victims Are Safe - +G ... https://t.co/OVUVnjXK0q,1
Tampa student's father helped after earthquake in Mexico Watch Now á½„9https://t.co/J8mpaBmz2h https://t.co/RMCRdpHMOb,1
Shop These Accessories and Support Mexico Earthquake Relief Efforts https://t.co/LPixfxgaUu https://t.co/KUQSMYSwON,1
MEXICO CITY: Â Risk from earthquake tremorsBuilt-up on top of... https://t.co/69iGnkzzca https://t.co/pKs9c9PodM,0
"My brother, Volunteering for #MexicoEarthquake https://t.co/k7F51H5czR",0
Join Shawn Mendes to help people affected by the #MexicoEarthquake: https://t.co/Ww0AfOUwzg https://t.co/q2rWv3W4e8 https://t.co/E3ixwo1Wv0,1
Playa team joined Red Cross Mexico to help sort &amp; package donations for the earthquake victims #gvitravel #gviplaya https://t.co/UnKWmxVR5F,1
RT @psskow: Hundreds of cyclists are helping earthquake victims in CDMX Photo @ClaytonTConn https://t.co/sezbeImYCt https://t.co/oh8Z3G1Eyf,1
Mexico earthquake 8.3 on RichterÂ scale https://t.co/48TuZ8qJGu https://t.co/IDE16MxWys,1
Post-Quake Threats and how to Avoid Them https://t.co/szca2WjL1B #MexicoEarthquake #safety https://t.co/g16fLjNxaI,1
"Earthquake Swarming Continues Near Yellowstone, PopocatÃ©petl Volcano Erupts In #Mexico... https://t.co/7BTX6QCjS7 https://t.co/iidEycDzwJ",1
Centretown resident aids in helping Mexico pick up pieces after earthquake https://t.co/5lCl36FRQ4 https://t.co/cm6tbT7KEY,1
Will a new Mexico arise from earthquake's rubble? https://t.co/dJ74fz3TYN https://t.co/nZVfOT0EGf,1
#thisisUS helping where it matters most. #FloridaKeys #MexicoEarthquake #houstonflood https://t.co/P5KXEsqzuW,1
#thisisUS helping where it matters most. #FloridaKeys #MexicoEarthquake #houstonflood https://t.co/P5KXEsqzuW,0
#thisisUS helping where it matters most. #FloridaKeys #MexicoEarthquake #houstonflood https://t.co/P5KXEsqzuW,1
RT @gattariro: How many tragedies! #Livorno #IrmaHurricane #harveystorm #MexicoEarthquake https://t.co/cnRgUDAxYF,0
RT @VOANews: Mexico Tallying Economic Cost of Big Earthquake https://t.co/gN44KDi4jb https://t.co/97PRqEIY75,1
Anger at response to Mexico earthquake could bring political aftershocks https://t.co/GplJWTwsQq https://t.co/YgceZB5g0l,1
"It was a Mexico City office building. Now, after the earthquake, it's a tomb https://t.co/hAqPLztxaf #UnitedStates https://t.co/Mrw42iWJZx",1
"#earthquake (GFZ): M 3.9, Gulf of Mexico https://t.co/lVNFB3eHge FORECAST: https://t.co/ifDmBMTwwF https://t.co/xnP2o3KrH5",0
Leaving a Condemned Mexico City Building https://t.co/qxBFLoReIE #SocialMedia https://t.co/fC7z1hpzGa,1
Collapsed School in Mexico Earthquake Is Checked for â€˜Hidden Defectsâ€™ https://t.co/goL1wrDMXN https://t.co/viKfCpLtf7,1
Unlikely band of friends call on the public to help Mexico after earthquake https://t.co/EGzSYWzHrW https://t.co/xpRxb2nf4s,1
"IDF ""Army with a Heart""! #AmYisraelChai tks @israel_defense_forces on Instagram #Mexico #earthquake #Israel #IDF https://t.co/O1xoEXsBui",0
Architects seek plastic bottles to build shelters for #MexicoQuake #Homeless https://t.co/QB8a3a70Bo https://t.co/1RD7ql5Q5I,1
Insured loss estimates for Mexico earthquake up to $2bn - https://t.co/WHohmPFVVA https://t.co/0mD2wL61ga,1
Mexico earthquake: How one girl came to represent hope â€“ and distrust https://t.co/UL2DUizilV by @weulich https://t.co/fcF8DAYeMn,0
Lionel Messi posts emotional tribute to Mexico earthquake victims https://t.co/Ew8lDz7Thg https://t.co/5TMAsHUcsI,0
Heroes in This Galaxy: Diego Lunaâ€™s Charity Movement for Mexico City Earthquake Recovery https://t.co/UabWEWyH8A https://t.co/BtHUtTtdYA,0
@IDFSpokesperson #MexicoEarthquake Israeli IDF destroys hospitals and schools. https://t.co/F3AjZTnGxL https://t.co/9PnbEhb6Xd,1
"In Mexico, Earthquake Survivors Plan on Rebuilding Their Lives https://t.co/YglCGFifJy https://t.co/Jrz7ySj5EC",1
â€˜Frida Sofiaâ€™: The Mexico Earthquake Victim Who Never Was https://t.co/AftWkHzawP https://t.co/sYN53rlKeH,1
Russia Looks to Expand Influence in Latin America with Aid for Mexicoâ€™s Earthquake Victims https://t.co/xIys0N8X3T https://t.co/vU1xnhuMIq,1
"Suntory Pledges $200,000 To Support Earthquake Relief and Recovery in Mexico https://t.co/oGakOIWAoM https://t.co/RzIEctvarE",1
Via my Instagram: A clown visits Jojutla one of the towns decimated by Mexico's earthquake https://t.co/eTvxGbxC1N https://t.co/107YoBFWjW,1
Most #infrastructure issuers have not suffered major damage following the #MexicoEarthquake; https://t.co/Butpy4HZ5M https://t.co/4RfOPeQgIV,1
"@NyleDiMarco hey Nyle, this woman is helping people after Mexicoâ€™s earthquake, the sign says â€œIâ€™m deafâ€. https://t.co/w39ofCiTQ5",1
"Amid Search for More Bodies, Mexico City Office Building Has Become a Tombâ€¦ https://t.co/eOdZ6O4q7n https://t.co/CoYHUBj7wk",1
Woman who survived Mexico earthquake back in Ottawa https://t.co/YYbfVbbfMD https://t.co/WN264bgMYO,1
The brainstorming session on the #MexicoEarthquake has begun at the Center. https://t.co/mEeGa7F3Mx,0
The brainstorming session on the #MexicoEarthquake has begun at the Center. https://t.co/mEeGa7F3Mx,0
The brainstorming session on the #MexicoEarthquake has begun at the Center. https://t.co/mEeGa7F3Mx,0
Mexicans Displaced by Quake: â€˜This is Like a Horror Storyâ€™https://t.co/mhyNKPwDEG #MexicoEarthquake https://t.co/XFcKCD8RCK,1
Mexicans shed tears for hundreds killed in #earthquake #Mexico. See more:@NBCNews &gt;&gt; https://t.co/dh6ePmKxUC https://t.co/RNuxoYVNkC,1
Mexicans shed tears for hundreds killed in #earthquake #Mexico. See more:@NBCNews &gt;&gt; https://t.co/dh6ePmKxUC https://t.co/RNuxoYVNkC,1
Mexicans shed tears for hundreds killed in #earthquake #Mexico. See more:@NBCNews &gt;&gt; https://t.co/dh6ePmKxUC https://t.co/RNuxoYVNkC,1
Mexicans shed tears for hundreds killed in #earthquake #Mexico. See more:@NBCNews &gt;&gt; https://t.co/dh6ePmKxUC https://t.co/RNuxoYVNkC,1
"Families in #Tlalnepantla, #Morelos, Receive Govâ€™t Help after #MexicoEarthquake https://t.co/HoLpibRP8o https://t.co/TnHO17LHwg",1
Mexico Earthquake comparison 1985 vs 2017. Its all about substrata [OC] https://t.co/0XTMtgXGGa https://t.co/wYIo8GWcqO,1
"RT @CGTNOfficial: Three people from #Taiwan died in #MexicoEarthquake, Chinese embassy in Mexico confirms https://t.co/2Ig19YnCbs",1
"RT @CGTNOfficial: Three people from #Taiwan died in #MexicoEarthquake, Chinese embassy in Mexico confirms https://t.co/2Ig19YnCbs",1
"RT @CGTNOfficial: Three people from #Taiwan died in #MexicoEarthquake, Chinese embassy in Mexico confirms https://t.co/2Ig19YnCbs",1
RT @B__RT: Frida has saved over 52 people since the earthquake in Mexico #FridayFeeling #DogsOfTwitter á½‰Bá½5â¤ï¸ https://t.co/DVI7kCBRuj,1
Archdiocese of Mexico City offers free medical care to earthquake victims - https://t.co/kHdCXu0CmQ https://t.co/s3E8zoO5jT,1
Popocatepetl volcano in Mexico City spews rocks and dumps ash near areas dealing with earthquake aftermath. https://t.co/n1DN66nvLF,1
"#BREAKING M4.2 earthquake hits offshore Oaxaca, #Mexico. https://t.co/HXgDHOqzGK",1
MUTEK Mexico rescheduled to November following earthquake https://t.co/a2Af3qusQz Miles Bowe#MoM https://t.co/XLby3JYKkB,0
"In Earthquake Aftermath, It's Uncertain When Kids In Mexico Will Return To School https://t.co/ur7sO5Gyym https://t.co/ftJnbqxjAK",1
@sdedition @PaulMcCartney Mine with recent earthquake in Mexico City á½¢5 Fortunately that was all! https://t.co/E0oxIR0x93,0
The Search for a Springfield Woman's Family Member Ends After Earthquake Hits Mexico https://t.co/8Dy2Ss0rMi https://t.co/E5ADIUFVrg,1
Reuters-At the epicenter of Mexico's earthquake https://t.co/Y2LaXbHXeL @Reuters_co_jp https://t.co/WQzOfXZt4E,1
Reuters-At the epicenter of Mexico's earthquake https://t.co/Y2LaXbHXeL @Reuters_co_jp https://t.co/WQzOfXZt4E,1
Reuters-At the epicenter of Mexico's earthquake https://t.co/Y2LaXbHXeL @Reuters_co_jp https://t.co/WQzOfXZt4E,1
Reuters-At the epicenter of Mexico's earthquake https://t.co/Y2LaXbHXeL @Reuters_co_jp https://t.co/WQzOfXZt4E,1
cute totes! proceeds to united way's mexico earthquake relief fund! https://t.co/gJbIVYgmHX https://t.co/7pSscFyBpu,0
Crews Race to rescue little girl from Quake Rubble. #Breaking #EarthquakeÂ #Mexico https://t.co/6azMBI8iWV https://t.co/hQOK5OzNfg,1
RT @achengardner: Sending supplies to Mexico to help with the earthquake relief. https://t.co/KpiABtjUMA,1
A photographer who made a name shooting Mexicoâ€™s â€™85 earthquake is now fighting for his life https://t.co/oDqqWO3AjG https://t.co/9yIKyXGwkl,1
'Action!' orders 87-year-old actress who survived Mexico's earthquake https://t.co/JtKrEYVFb4 https://t.co/u4UbVvdq6T,1
Volunteers attacked earthquake assistance in southernÂ Mexico https://t.co/2oizaG4Jdh https://t.co/YHREhxN7gl,1
"Hope evaporating, a grim wait for relatives after Mexico's earthquake. https://t.co/p1kTckkJ7G https://t.co/nethvSQ33C",1
Mexico Earthquake &amp;Â Winlink https://t.co/dhG1rUHgyC https://t.co/LNUYigXqLp,0
Mexico: Earthquake Damage Could Cost More Than $2 Billion - https://t.co/vopObpijWC - #World https://t.co/GxRHFjmLUE,1
Mexico: Overview of the state of Morelos - Earthquake 7.1 (19/09/2017) #humanitarian #newzealand #auckland https://t.co/3PeU1PlJDs,1
RT @JourneyMexico: Check out why @TravelLeisure recommend NOT to cancel your trip to #Mexico https://t.co/7d2srYmHk3 https://t.co/diRPSFt6DU,0
IndyCar schedule release delayed by Mexico City earthquake - Indianapolis Star https://t.co/9GtC2OBCTb https://t.co/aKzrRxyOsy,0
#Drone footage Mexico City Earthquake https://t.co/ksyFPiWVvj #quadcopters #uav #dronefans https://t.co/IK4CS6151X,1
â€œIâ€™m looking for my familyâ€ â€œso am Iâ€ #MexicoEarthquake #Ayotzinapa á½‰4 https://t.co/PKXx6L4mE6,0
Mexico: Anger Grows over Government's Handling of Earthquake https://t.co/Zl2EGiKcEs https://t.co/9tYrCviP6c,1
RT @newscientist: Mexico on tsunami alert after biggest earthquake in 85 years https://t.co/z0ws1Vf3UT https://t.co/9pbcvne33J,1
China donates 8.5 million dollars in aid and supplies to earthquake-ravaged Mexico https://t.co/6tYMNWwwqT,1
Did North Korea spark Mexico earthquake? MP claims Kimâ€™s nukes sparked disaster https://t.co/wESgaNF0GO https://t.co/OSpYe4z7x9,1
The president of Mexico has estimated costs of restoration after an earthquake - RIA Nov... https://t.co/CimVV56For https://t.co/84gF9pOqsJ,1
Mexican MP claims North Korea is to blame for Mexico earthquake â€“ causesÂ fury https://t.co/dCnmHPFSGY https://t.co/A3mNNAlSxd,0
NASA Tech Is Helping Find Mexico Earthquake Victims Buried in Rubble https://t.co/dJ7Oz6VEdy https://t.co/rRJu3zP7kd,1
Report by UNAM seismologists on #Mexico #earthquake of Sept 19 https://t.co/JkZtBhtk4b https://t.co/Gjh92CooHL,0
á½ª8 Update á½ª8 á½„0 #AzulXMÃ©xico #SorteoCapiCastillo #CruzAzul #Los35Azules #MexicoEarthQuake https://t.co/wmCk7OtsdE,0
Parks and Bicycles Were Lifelines After Mexico City's Earthquake https://t.co/YcLvHux3cb,1
Rescue Crews: â€œVERY CLOSEâ€ to getting missing girl out. #MexicoÂ #Earthquake https://t.co/70PVQcktic https://t.co/9IoV8PlgsR,1
Mexico City Begins To Rebuild After Earthquake https://t.co/I9B4KusA1U #realestate #Florida #55plus #55plus #Florida https://t.co/CEnlhEQWmM,1
Mexico City Begins To Rebuild After Earthquake https://t.co/BOf2fyXBar https://t.co/pJCC0kJetB,1
Ok then Mexico should have been ready for the earthquake and Houston ready for the hurricane??? https://t.co/o31fdDJ7RG,1
"In Mexico City, restaurant kitchens turn into relief centers https://t.co/UcCQj49MiP https://t.co/o8gbvmVqJP",1
Netanyahu welcomes home IDFâ€™s Mexico earthquake rescue team https://t.co/bmPRFqXmoe https://t.co/CaiJtSxAXL,1
Small consolations from Mexicoâ€™s terribleÂ earthquake https://t.co/uyCBqboKfa https://t.co/zKrQmjEJfC,1
Labrador Helping Mexicoâ€™s Earthquake Efforts Earns Presidential Thanks https://t.co/X9lCKluteA https://t.co/1KamW6GB8p,0
"For many of the survivors of Mexico's earthquake, the difficulties are only just beginning https://t.co/5yePjjlMdF https://t.co/06MxpnqZqh",1
I happened to be in Mexico City during the 19 Sep earthquake. Volunteer first responder here. https://t.co/ADKU5qaQFa,0
"Mexico hit by over 5,400 aftershocks after September 7 quake https://t.co/GibigRJZ26 https://t.co/hx5cV7TZpV",1
RT @tweetcatholics: Alleged Eucharistic Miracle After Earthquake In Mexico. Is ItÂ Real? https://t.co/64GZxQxNmL https://t.co/OGOpTRPpII,0
After #MexicoEarthquake people vent anger at the corrupt political class #MexicoEstaDePie https://t.co/BrZY9Ppn9c https://t.co/LtKmlKKFdw,0
After #MexicoEarthquake people vent anger at the corrupt political class #MexicoEstaDePie https://t.co/BrZY9Ppn9c https://t.co/LtKmlKKFdw,0
Our Emergency Relief Team brings blankets and food packages to Mexico Earthquake victims https://t.co/qz9ZwC974X https://t.co/0j1zgxfJMU,1
RT @PopWrapped: ICYMI: Mexico's Second Earthquake In Two Weeks Leaves Over 200 Dead: https://t.co/fesvjt8T0E https://t.co/BZPauUUYxD,1
Took granddaughters back to school in Mexico City today First time after earthquake. Study hard :7am to 5pm. https://t.co/KUzdQCttzR,0
How free meals foster community in post-earthquake Mexico City https://t.co/vovrdzpljq https://t.co/v0v0wksvvh,1
#Disabled Israeli soldiers aid #Mexico earthquake rescue effort. https://t.co/JlE82sBSb0 DAFN #hmrd https://t.co/Kx9BmbsOR8,1
"A damaged apartment is seen after the earthquake, in the Narrate neighborhood in Mexico City. https://t.co/RzMwGzXAi9",1
"Together for Mexico: Fundraising event for Mexico's earthquake victims. Join us! October 1, Vancouver BC. https://t.co/5VsdnpoDDJ",0
Edible mexico city post-earthquake reveals everyday heroes.. https://t.co/XSdKXRTgES https://t.co/nOSvdeaIas,0
EXCLUSIVE: Collapsed school in Mexico earthquake was under investigation forâ€¦ https://t.co/3OVJWAKWn7 https://t.co/Y7FKQWTFFC,1
If you are in LA on Oct 3rd- @BluJamCafe is donating 20% of all proceeds to the #mexicoearthquake relief fund. https://t.co/BNzuJ2YgbQ,1
#KimKardashian to donate proceeds of her @VogueMexico cover to help earthquake victims https://t.co/SBsxLjxLQC https://t.co/vMznmuTklV,1
Brave And Heroic Dog Saves Mexico Earthquake Survivors https://t.co/TsSHNh934U https://t.co/8rTK4p3IHU,1
In Mexico will demolish the building of the Ministry of Transport damaged at anÂ earthquake https://t.co/0terj3dk7y https://t.co/PjG5yOWUTQ,1
Kim Kardashian Is Bringing Awareness To The Need For Earthquake Relief Efforts In Mexico! https://t.co/bh7NtmNwcr https://t.co/KxLERmMgZS,0
How the Verificado19s campaign is fact-checking Mexico's earthquake https://t.co/Gam5czYBNg https://t.co/slSqZjGuAo,1
(Metro):#Kim Kardashian-West donating proceeds from #Vogue Mexico cover to Earthquake.. https://t.co/k4Qq8y93i4 https://t.co/WgfYfyCHuZ,1
RT @NielsenMktg: Estimated #tsunami arrival times by location around the #Mexico #earthquake https://t.co/OUdJUKukqN,1
HRA stands with Mexico amid the earthquake of September 19th #FuerzaMexico https://t.co/3NJpDGxjTF,0
EXCLUSIVE: 'Star Wars' Star Diego Luna Urges Fans to Help Mexico After Devastating Earthquake: We Need You https://t.co/VwqiwV3tCs,1
"Mexico: We are the Crack, They are the Collapse https://t.co/vm4tWc1nx1 #mexicoearthquake #SismosMexico2017 https://t.co/x2yUMUQoKG",0
I wrote about the Mexico earthquake for Liberation News https://t.co/lB2z8BroYG https://t.co/FFeWdtlr86,0
@Harry_Styles wait... wasn't Mexico City suffered from an earthquake last week? Just asking https://t.co/UIlEbnd9MR,0
"strong #earthquake shakes Offshore Chiapas, #Mexico 7 min ago. More info at: https://t.co/PbUwTZMnIv https://t.co/08rrV8gr57",1
"M5.6 earthquake 119km SSW of Tres Picos, Mexico 2017-09-29T04:00:22Z depth 21.66km 94Â° 2' 47"" W 14Â° 54' 14"" N https://t.co/SyN2NDOzXv",1
Purchased!!! #BuyMiGenteRemix #Hurricane #Earthquake #Houston #Mexico #PuertoRico https://t.co/s0PoJwFTIM,0
"M5.6 #earthquake - 119km SSW of Tres Picos, Mexico - Broadband EW-component #Fordham seismic station #Bronx #NYC https://t.co/qeGHN7MqLK",0
Futurism | Why was #MexicoCity's earthquake so unusual? https://t.co/QwMY8DDx8V https://t.co/gfmbqY1NI5,1
"5.6 MAGNITUDE UNDERSEA EARTHQUAKE OFF CHIAPAS, MEXICO @weatherchannel @AMHQ @USGSBigQuakes @wjrnewsdesk @PGLocal4 https://t.co/aYrAMK3dAq",1
"#Chiapas and #Puebla, #mexicoearthquake : Chain Reaction or Coincidence? https://t.co/xtv1XIq68j https://t.co/B0UcwjKwNd",0
Virgin Mary statue â€˜started cryingâ€™ after Mexico earthquake that killed 343 https://t.co/NKwnk08SzT https://t.co/d7lqL54YBr,0
6.0 magnitude earthquake hits 220 kilometres away from Mexico shoreline in North Pacific Ocean https://t.co/PiAWf6Hzsj,1
#NASAâ€™s suitcase-sized radar helps find #earthquake survivors in #Mexico https://t.co/pNkfezMfg0 https://t.co/WGwDEjqS9Q,1
Economic Costs of Mexicoâ€™s Earthquake Could SurpassÂ $2B https://t.co/6cherGysQ3 https://t.co/slT7Dnhsdd,1
Virgin Mary statue has 'CRIED and MOVED' since deadly Mexican earthquake https://t.co/sqXqZHhBhF https://t.co/n4VJTMde0P,1
"Christian young people shot, robbed and raped delivering earthquake aid in south Mexico: https://t.co/Qt6UbXiF9E https://t.co/E8yLgqAvtD",1
Yâ€™all look at MY presidentá½ C #PuertoRicoRelief #mexicoearthquake https://t.co/ss3hOK4G6v,0
Five Must Read Articles About Mexico's Devastating Earthquake https://t.co/uBuxpxwHFn https://t.co/N0VH4IubeL,1
RAW VIDEO: Terrified Mexicans Run From Crumbling Buildings - Mexico Earthquake https://t.co/BBimfSXa8w #staged https://t.co/Sq2uiNjU02,1
"Celtic FC Foundation donate Â£10,000 after Mexicoâ€™s earthquake #Hailhail https://t.co/ZlDbt1DuPq https://t.co/sQFSuk9QR4",1
RT @newscientist: Mysterious lights in the sky seen after Mexicoâ€™s huge earthquake https://t.co/rmdSjXHctl https://t.co/D9tHSqi2vp,0
Why Mexicoâ€™s 1985 earthquake didnâ€™t start a political revolution https://t.co/SzS2Cobc5i https://t.co/KxHiaWL7Kz,0
"remember when alexandra daddario posted this insensitive tweet ,around the time of the mexico earthquake https://t.co/X47mLHxmqA",0
"Rare...? 3.2 earthquake on Fri, 29 Sep 11:35:53 UTC / NEW MEXICO https://t.co/1cKUKf1kb0 https://t.co/Ulr6PopGfr",1
Mexican rescue dog Frida became symbol of earthquake hope.. https://t.co/4WmAz1sZkj @sumeidha @SumathiIyer https://t.co/vtVussmpzM,0
Sampson Boxing plan to donate fight proceeds to Mexico Earthquake https://t.co/1YAqY7h0JI #boxing https://t.co/fkOI6B8SMH,1
Mexico Earthquake Causes a Strong Flight to Quality Commercial Property Assets https://t.co/SErMTP9w12 https://t.co/mPuqOx6Xla,1
RT @thorjohnsonxxx: Good night á¼Ÿ2á¼ŸD #MexicoEarthquake https://t.co/prbNkL5quo,0
Why you don't need to cancel a trip to Mexico after the earthquake https://t.co/doo4XYI5dw via @TravelLeisure https://t.co/t9mt6HhorE,1
Partner Nation Air Forces Direct Aid to Mexico following Earthquake https://t.co/ii0h893mae https://t.co/6KgfBR5wpU,1
Mexico City quake seriously damaged this film archive: https://t.co/VTQIjQuhum https://t.co/qBT62G8Q9n https://t.co/Zqx2OuGhcd,1
"After #Mexico #Earthquake, #Bike #Brigade #Delivers Much-Nee... - https://t.co/Sjkx0PfN2P - #MuchNee #News https://t.co/6MPNJhOQuz",0
Punk/hc benefit show for Mexico City earthquake victims at @SpiderHouseATX on Sunday https://t.co/oDivpiaNsu,1
#Morelos Promoting Health Risk Awareness After #MexicoEarthQuake https://t.co/n1HiJ0PQ2V https://t.co/EUMEnkpDoY,1
Puerto Rico Hurricane and Mexico Earthquake Relief Fund - FLACS will be collecting specific https://t.co/oOLweIOyMM https://t.co/LLhbthCk8I,0
Statue of the Virgin Mary has been crying and moving her hands ever since Mexico was hit byâ€¦ https://t.co/oovUTk8mX2 https://t.co/YvhDc5zwl9,0
RT @NBCNews: LATEST: Pacific Tsunami Warning Center has now updated Mexico earthquake to 8.2 magnitude https://t.co/VgSFkvPdDK,1
"Lloydâ€™s braces for hurricane profit damage after Harvey, Irma and Maria https://t.co/IuZklzQvFn https://t.co/QiRwfFpkhW",0
"Warnings over school ignored before deadly Mexico earthquake, officialÂ says https://t.co/EVFfSr7BcH https://t.co/1lZtPaLDng",1
"Beyonce Releases Spanish-Language Track To Benefit Puerto Rico and Mexico Hurricane,â€¦ https://t.co/RoHG7ttp0K https://t.co/1yb9NyBeBX",0
#TEC Authorities Won't Release Name of Collapsed Bridge Builders https://t.co/8QJZAFcBSE #itesm #MexicoEarthquake https://t.co/AQWsrVIdQJ,1
Mexico: The Earthquake of Our Struggle for Our 43 Children https://t.co/Q5YjNk84SK https://t.co/6dI2WuOLpE,1
Kim Kardashian Showcases Sexy Looks in Vogue Mexico Cover Shoot and Makes a Plea to Help Earthquake Victims https://t.co/ZSzLTpMUDw,0
@Koreandogs @APASDEM @ChangeItalia Remember who saved people in #mexicoearthquake ...angeldogs! https://t.co/0Ct3lzJ1m2,0
Mexico City Motorcyclists Provide Aid After Earthquake https://t.co/JiwtqiXlkc via @motorcyclistmag #reflective #tt https://t.co/T7UltgjLZr,1
AR Professor Selected to Study Recent Mexico Earthquake https://t.co/7RujAKOU3D #ARNews @kark4news https://t.co/GGepPLfX43,1
"Dine with us Tuesday, October 3rd, and we'll donate 20% of all sales to help earthquake victims of Mexico. https://t.co/uI9xrOvghl",1
"âœŠThe signal means silent, is a symbol after Mexico earthquake @vancityvogue check the news https://t.co/rlPA9vul1Q",1
"âœŠThe signal means silent, is a symbol after Mexico earthquake @vancityvogue check the news https://t.co/rlPA9vul1Q",1
First round to donate! Thk you Ms.Walsh @PS10FortHill for organizing @PS16School #PuertoRicoRelief #mexicoearthquake https://t.co/m80u2Ld9H9,1
Carla Nava with LU Send Now discusses plans to assist those devastated by the latest earthquake in Mexico. https://t.co/IbyA6j2Qyj,1
Baking for Mexico: Two-day bake sale created for victims of Mexico City earthquake https://t.co/FviOBVMKAw https://t.co/FdC2zTtmbO,1
comunal: taller de arquitectura reports from mexico in the wake of devastating earthquakes https://t.co/2EW0iPdp3e https://t.co/6QDkZAxNau,1
comunal: taller de arquitectura reports from mexico in the wake of devastating earthquakes https://t.co/2EW0iPdp3e https://t.co/6QDkZAxNau,1
comunal: taller de arquitectura reports from mexico in the wake of devastating earthquakes https://t.co/2EW0iPdp3e https://t.co/6QDkZAxNau,1
"Big One WILL hit California soon as huge earthquake rattles Mexico, scientist warns https://t.co/wE9K5zNcHW https://t.co/pRkeQq6mEJ",1
Kim Kardashian poses topless for Vogue Mexico as she pledges proceeds to earthquakeÂ relief https://t.co/ytVqI6MKrC https://t.co/jILhfq4hag,0
Why do some buildings fail catastrophically during earthquakes? Lessons from Mexico City https://t.co/QWVKua0NwX https://t.co/FCzSlnZkAf,1
"Rocked by the quake, #Mexico's #economy could get a boost from the rebuilding https://t.co/cmc9m0JlVE https://t.co/HUHgeQmFDG",1
Mexicoâ€™s president faces an earthquake of his own when he asks citizens for disaster assistance https://t.co/r06ZVObmmz,1
"M2.2 #earthquake 85mi SW of #Yuma, AZ at 05:15am. 39mi SW of Alberto Oviedo Mota, Mexico â€” https://t.co/PI5szOvh4B https://t.co/avcZNyvMFN",0
"M2.2 #earthquake 85mi SW of #Yuma, AZ at 05:15am. 39mi SW of Alberto Oviedo Mota, Mexico â€” https://t.co/PI5szOvh4B https://t.co/avcZNyvMFN",0
"M2.2 #earthquake 85mi SW of #Yuma, AZ at 05:15am. 39mi SW of Alberto Oviedo Mota, Mexico â€” https://t.co/PI5szOvh4B https://t.co/avcZNyvMFN",0
Thank you #K9s #Military #Police for your dogs saving lives #MexicoEarthquake ...heroes https://t.co/v3S8Rf8zLw https://t.co/aFSfk0z3xg,0
Earthquake effects in Mexico City? No!!!! Devastating effects from corruption!!!!! https://t.co/HNVajZwkp5,0
Hoover High students holding benefit concert for Mexico City earthquake victims: https://t.co/XeAq9UqiJY https://t.co/VPRsqymmGf,1
RT @ceripadley: Friend sent me this picture of a building on her street. #mexicoearthquake https://t.co/8N3ujh5xBp,1
Crowd Erupts In Applause As #Dog Pulled From Wreckage Of #Earthquake In #Mexico https://t.co/hq8e2yxoA0 https://t.co/nvnm6luQOH,1
Diego Luna takes a knee on â€˜Conanâ€™ and gets emotional about Mexico earthquake. https://t.co/HiBLkVbLv9 https://t.co/vbXx0NOZo1,0
@aircanada staff helped us pack 480 Water Purification Kits for #Mexico #earthquake today! https://t.co/yMnLU0xWph,1
Signs of corruption emerge from rubble of #MexicoEarthquake #FueraPRI https://t.co/A8flxHOvDr https://t.co/SCtzMPHkZ9,1
Signs of corruption emerge from rubble of #MexicoEarthquake #FueraPRI https://t.co/A8flxHOvDr https://t.co/SCtzMPHkZ9,1
Donations are already coming in! #MexicoEarthquake Benefit concert at #HooverHigh starts at noon #LoveSDschools https://t.co/HypZG2xq2N,1
#FoxAlgeria Death toll rises to 360 in Mexico earthquake https://t.co/jY3aGrR8TS #algerie #Ø§Ù„Ø¬Ø²Ø§Ø¦Ø± https://t.co/FK06ep6X9C,1
